,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature,Unnamed: 0.1,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0,quick_img_tag
2132,0.02561846233934319,0.28702898928734527,-2.240922196912313,2.2572904123324538,72.99270072992701,6.204379562043796,15.693430656934307,28.0,113,206234.9181,512.4319011,-1.114434576,555.8139087,478.0274929,1793.836809,95,171.7526607,232,0.950627276,0.510210545,26.62835249,30.29501916,601.5072941,2349.0,71163.0,2646355.0,109395537.0,62550.0,1841757.0,66904843.0,2712033183.0,2073830.0,60479325.0,2150456327.0,84994535727.0,77145090.0,2244609105.0,78382949587.0,3020000000000.0,2349.0,-1.75e-12,490470.5517,-493467.9424,3.24e-12,-53196.44828,-340055.9156,-23614520.43,408226.5517,485672.9733,59681098.49,17732223.97,181612.7243,-18141005.71,-120151327.7,-6002851117.0,0.16287233,0.000593952,7.34e-05,3.52e-07,-1.15e-12,-5.89e-09,-1.37e-12,145,1.162723728,3.227405398,3.752580837,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,145,,4 nM 5
2133,0.07014911822098131,0.1215460833806047,-0.1256000510017347,0.5479601375030196,68.30985915492957,16.19718309859155,23.943661971830984,10.0,114,51624.5772,256.37951,1.300469376,438.3046751,171.5245218,1073.507243,97,180.5544218,222,0.836415363,0.920247746,11.80782313,20.2755102,434.0646811,588.0,11922.0,317282.0,9812244.0,6943.0,158298.0,4626460.0,152966652.0,99153.0,2442302.0,75301964.0,2585213240.0,1554571.0,40594122.0,1299837076.0,45809796816.0,588.0,-1.12e-12,75557.36735,315261.2262,-1.71e-13,17525.13265,169388.25,5188558.461,17171.28401,18057.00337,2490783.291,23974865.29,-21721.0558,1104451.713,9309269.084,313330589.3,0.26820032,0.038794529,0.00496447,0.001890863,5.74e-06,0.000356513,7.98e-07,146,2.555347017,2.449226084,6.258622569,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,146,,4 nM 5
2134,0.20102089637818474,0.6815963757984307,-1.4331725680048413,4.285616451645337,80.64516129032258,4.301075268817205,30.107526881720432,24.0,115,25461.101,180.050217,0.067693348,214.5717386,160.2459347,616.5365351,64,102.8310345,143,0.944625407,0.665029011,11.79310345,7.644827586,226.4362815,290.0,2217.0,22269.0,254925.0,3420.0,26429.0,271631.0,3157715.0,49818.0,377125.0,3853751.0,44566543.0,800988.0,5922839.0,59757941.0,683141525.0,290.0,1.78e-14,5320.417241,3334.989489,7.25e-13,283.6896552,4672.862307,-5550.931027,9485.586207,-10416.18359,149008.2343,-286915.5675,-10249.8264,49576.86883,64455.01181,200279.9287,0.17605236,0.002498378,0.000870247,3.96e-05,-1.33e-09,-2e-07,-7.23e-09,147,1.339015177,2.873335227,3.847439477,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,147,,4 nM 5
2135,0.047217222566895665,0.0706069403434831,-0.08873964773621373,0.3001624239659532,73.0232558139535,11.627906976744185,19.069767441860467,10.0,116,139509.2741,421.460229,-0.420577643,627.1029908,305.1804845,1627.393227,120,199.9238515,255,0.893700787,0.873596311,28.72561359,18.84770296,619.6255673,1589.0,29949.0,726413.0,20237715.0,45645.0,733774.0,15905432.0,409144702.0,1699427.0,23976130.0,463215508.0,10777446430.0,72728613.0,930595402.0,16281476048.0,343000000000.0,1589.0,-1.92e-13,161943.1441,441985.9986,-5.25e-12,-126529.4015,-191649.9971,-26516232.41,388246.3675,-784895.9025,40504427.53,-82282080.4,1606299.402,-59310707.65,183422817.5,-10643395246.0,0.217903654,0.018078089,0.001241751,0.000209158,1.05e-07,2.63e-05,-2.07e-08,148,2.054859412,2.595097218,5.332559943,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,148,,4 nM 5
2136,0.0140631970184851,0.8143086662132138,-9.44336465439707,9.381537545236318,68.38709677419355,4.838709677419355,19.032258064516128,34.0,117,213346.467,521.1920553,0.560163878,598.2451021,470.9680545,2070.722676,79,180.3917695,237,0.934615385,0.616634816,30.50740741,25.28930041,637.2288933,2430.0,61453.0,2004259.0,73783915.0,74133.0,1980734.0,67056152.0,2528407220.0,2814255.0,77467394.0,2657375788.0,101000000000.0,118983879.0,3350191124.0,116000000000.0,4390000000000.0,2430.0,-7.33e-12,450155.6218,329365.5427,-1.1e-11,105962.2926,551981.6377,32269432.31,552649.3667,-168415.7895,86396806.91,-18985969.95,-591543.598,60727927.89,122001996.3,17007820706.0,0.169825905,0.001589344,6.78e-05,3.24e-07,-5.46e-13,-1.04e-08,-1.42e-12,149,1.270245607,3.461328255,4.39673701,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,149,,4 nM 5
2137,0.05585061086100477,0.07675175686887874,-0.11560423771094512,0.4664694915576623,74.83443708609272,7.28476821192053,29.13907284768212,10.0,118,88323.6814,335.3463939,1.201083932,386.3203785,306.2637601,1153.956062,139,183.9522863,218,0.955365622,0.609519036,15.70576541,21.98508946,400.2865755,1006.0,22117.0,587939.0,17092813.0,15800.0,360743.0,9757463.0,285939239.0,320508.0,7661389.0,210151293.0,6171012709.0,7423904.0,184531775.0,5119103483.0,151000000000.0,1006.0,1.14e-12,101694.7763,-304616.0256,-3.84e-12,13378.58648,-64827.84931,2359881.185,72356.90656,194750.0648,5145500.457,14868262.6,117239.3406,2240154.292,5058724.511,299151241.4,0.171981711,0.001539378,0.000861109,1.44e-05,-1.63e-10,-3.32e-08,-1.59e-09,150,1.261397621,2.987044242,3.767850501,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,150,,4 nM 5
2138,0.014823170721680256,0.24744973108055623,-1.3089027790373036,1.8838332934658863,45.65217391304348,11.490683229813664,9.006211180124224,43.0,119,240739.0998,553.641167,1.178677334,837.9060655,430.0211241,2460.495746,74,162.1765135,223,0.754332875,0.858263531,32.96498906,36.66520788,830.6070312,2742.0,100536.0,4909188.0,279244524.0,90390.0,3670661.0,186189095.0,10639907555.0,3488078.0,148543619.0,7610671701.0,432000000000.0,146279280.0,6410249129.0,329000000000.0,18500000000000.0,2742.0,1.65e-11,1223014.661,9563951.917,1.02e-11,356492.86,-1784003.343,193107309.9,508372.6389,-2851052.419,195641194.7,-1364824611.0,-2222170.069,166651438.4,-1676612360.0,90595196136.0,0.230281647,0.018027302,0.002180782,0.000394269,4.66e-08,-1.51e-05,-3.63e-07,152,1.948523034,2.936481602,5.721802042,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,152,,4 nM 5
2139,0.10424582869372273,0.20578720553998847,-0.11411005419019361,1.58260840184475,81.65137614678899,6.422018348623854,31.19266055045872,14.0,120,39420.8081,224.0360055,1.254624586,295.8568182,181.9743744,809.8154324,89,124.7616927,159,0.949260042,0.788467969,9.008908686,15.75055679,309.0679977,449.0,7072.0,137684.0,2991466.0,4045.0,68851.0,1355411.0,29182351.0,48707.0,844447.0,16389743.0,344177947.0,677119.0,11790367.0,224925203.0,4601868283.0,449.0,-1.6e-13,26296.06236,-5488.908755,-2.84e-14,5139.997773,-46887.23719,622614.6973,12265.96437,-15326.91087,582562.4074,-2883798.522,17316.17881,288108.5801,-2060179.586,33224824.85,0.191278946,0.007443403,0.001457453,7.17e-05,1.15e-08,1.76e-06,2.01e-08,154,1.625815828,2.737186986,4.450161926,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,154,,4 nM 5
2140,0.018290839296357525,0.16385412569569044,-1.8352992980182374,1.4224776476562557,72.95238095238096,4.0,22.285714285714285,46.0,121,537141.4342,826.9883404,1.376991539,934.3448682,746.0571374,3014.048777,84,180.0279503,254,0.938631482,0.602019282,43.99722131,58.44279176,1031.381229,6118.0,357553.0,24647393.0,1875501733.0,269175.0,15991762.0,1126563754.0,87454921756.0,14318187.0,862081766.0,61183149970.0,4770000000000.0,840830733.0,51216085654.0,3640000000000.0,283138000000000.0,6118.0,3.76e-11,3750997.477,-3398252.485,-1.46e-10,260423.5275,11707193.39,216977258.4,2475234.953,2371121.603,1031663300.0,1058847977.0,-6936629.299,250273118.5,5311260377.0,180417000000.0,0.16634371,0.001355355,0.000219265,2.78e-06,-6.34e-11,-1.02e-07,-2.62e-11,155,1.252377092,3.225841849,4.039970434,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,155,,4 nM 5
2141,0.10099131534404858,0.1102438815072007,-0.34605121935381805,0.3755429303359103,90.36144578313254,2.4096385542168677,26.506024096385545,10.0,122,27217.039,186.1553393,1.379967917,236.3558224,147.0657852,621.0836216,116,201.9032258,239,0.959752322,0.782840866,7.770967742,12.30967742,245.951345,310.0,3816.0,59030.0,1020366.0,2409.0,31061.0,495397.0,8767211.0,23765.0,316173.0,5084489.0,90180771.0,262509.0,3568385.0,57483757.0,1016061863.0,310.0,-3.18e-13,12056.27097,-3091.871051,2.2e-13,1406.987097,2037.659605,123136.4417,5044.73871,1766.213444,141857.8638,87813.66775,-573.0519459,40913.17157,75977.708,2822379.236,0.177950153,0.006180697,4.02e-05,1.36e-06,-2.61e-12,-4.96e-08,-9.75e-12,156,1.607143511,2.627748347,4.223168704,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,156,,4 nM 5
2142,0.04651524800848944,0.6948690762341629,-2.7320252792932114,6.782608695652146,47.8,5.0,9.0,130.0,123,141704.1966,424.7627417,0.237345971,575.9568072,371.0773899,2261.062124,68,127.2001239,235,0.766381766,0.764789788,30.49318463,24.47026022,658.038229,1614.0,39495.0,1136987.0,35875137.0,49216.0,1255275.0,37747299.0,1239129261.0,1869568.0,49791417.0,1541697433.0,51751125267.0,79124842.0,2201785647.0,69922427535.0,2390000000000.0,1614.0,-3.51e-12,170534.0725,-293257.0217,-1.2e-11,50946.67286,583587.7971,10820818.53,368815.425,935548.9311,30205658.21,236922422.6,-376953.9137,37880681.19,318967385.1,6639766573.0,0.207044271,0.007323566,0.001290705,4.16e-05,-3.42e-10,-1.62e-06,-9.62e-09,158,1.552120455,3.925749459,6.093236035,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,158,,4 nM 5
2143,0.06372150091964071,0.0917233245938717,-0.15502585654757886,0.38068598713886453,79.73856209150327,5.88235294117647,20.26143790849673,14.0,124,79368.3976,317.8914633,0.908427082,378.1837348,280.6770703,1112.319054,92,148.5641593,188,0.954593453,0.670210365,20.23230088,19.13495575,391.302688,904.0,17298.0,407400.0,10786848.0,18290.0,370027.0,9176369.0,253418737.0,436382.0,9194725.0,233949247.0,6579026431.0,11346230.0,246412579.0,6360301025.0,180000000000.0,904.0,1.72e-12,76403.5354,67310.48823,2.76e-12,20048.65929,166469.2026,3597598.996,66333.21681,33313.72467,3836099.191,18543720.05,-166929.1273,2660414.687,14451396.8,370492928.7,0.17466221,0.002559297,0.0007372,1.68e-05,-1.17e-10,1.99e-07,-1.86e-09,159,1.347398042,2.941213362,3.962985123,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,159,,4 nM 5
2144,0.055606921674860164,0.11452949143452217,-0.37456399796155565,0.8955522623445837,84.0,11.200000000000001,60.0,10.0,125,54346.2811,263.0510107,1.260914257,351.6249595,207.9930392,984.6301567,52,161.6203554,203,0.842176871,0.806290653,15.07431341,16.86106624,364.9491708,619.0,10437.0,227167.0,5551899.0,9331.0,167617.0,3713559.0,91493389.0,163015.0,3022235.0,67349517.0,1658491775.0,3121081.0,58938943.0,1313835165.0,32200876615.0,619.0,7.32e-13,51188.0517,-4549.093874,-9.24e-14,10286.39095,-57706.5925,1948181.833,22356.58158,-36492.27458,1885809.251,-9756263.566,-10278.43539,952195.6614,-7685292.518,178850967.8,0.191941855,0.008544874,0.000412945,6.94e-05,6.93e-09,8.65e-07,9.49e-09,160,1.690561188,2.800228283,4.733957253,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,160,,4 nM 5
2145,0.06284854504154654,0.09811402115001071,-0.15434532870138307,0.2836152408560936,65.98639455782312,16.3265306122449,23.809523809523807,10.0,126,60053.0796,276.5175505,0.889803323,431.8517689,194.072465,1053.825511,115,179.3435673,234,0.884864166,0.893332648,17.11695906,19.60672515,419.5626109,684.0,13411.0,325031.0,8768989.0,11708.0,265003.0,6809657.0,189009103.0,247468.0,5923393.0,155593575.0,4363088281.0,5798132.0,142222549.0,3767835839.0,106000000000.0,684.0,4.65e-13,62085.20906,-38379.74053,-5.79e-13,35447.46199,-143902.6103,6494523.645,47062.64327,-142149.5701,5185441.957,-34001650.02,-48906.30252,4682387.381,-31416323.38,839660502.0,0.233293689,0.023992809,0.001984598,0.000465976,4.46e-07,6.95e-05,4.11e-08,161,2.225208862,2.440248221,5.430061966,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,161,,4 nM 5
2146,0.03043005751019728,0.0671639282558503,-0.8227844027212188,0.4823933659439551,83.46456692913385,4.724409448818897,24.146981627296586,18.0,127,467518.4925,771.5329109,-0.423738785,918.5953547,666.8907114,2762.999367,103,192.6155869,246,0.94869054,0.687705636,47.3113615,42.20976526,930.4178814,5325.0,224767.0,11429007.0,648037903.0,251933.0,10067035.0,498418943.0,27854888497.0,14862207.0,566335821.0,27006385397.0,1460000000000.0,977223941.0,35833327549.0,1650000000000.0,85900000000000.0,5325.0,-6.44e-11,1941644.692,1709467.05,9.68e-11,-566997.7908,5562748.513,-478474788.4,2942913.763,-7343572.786,803572862.4,-7095630551.0,-4393820.888,-565318418.7,4536893806.0,-361000000000.0,0.172260652,0.002846228,0.000235442,7.73e-06,-7.55e-11,-1.27e-07,3.21e-10,163,1.377430123,3.007852536,4.143106689,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,163,,4 nM 5
2147,0.038763670311087024,0.09537418678687946,-0.15640284025922566,0.29540802962663754,65.73033707865169,10.674157303370785,38.20224719101123,11.0,128,154785.9347,443.9364516,-0.10000027,558.7072824,368.6802893,1623.787873,89,191.4106636,244,0.905030801,0.751370174,29.20873511,21.82359614,570.0318648,1763.0,38475.0,1012457.0,29559789.0,51495.0,1101836.0,29071954.0,857878262.0,1893661.0,40197200.0,1058560162.0,31246216526.0,77156565.0,1629163730.0,42687171076.0,1250000000000.0,1763.0,3.84e-12,172794.1384,-77642.66473,-9.08e-12,-21970.08338,458298.13,-4139892.829,389557.1855,154143.796,31765962.94,1071970.169,-911822.8205,-11945676.72,63600329.25,-1984738625.0,0.180926881,0.005063493,0.000324143,1.24e-05,7.6e-10,8.76e-07,2.1e-10,164,1.515424878,2.906330245,4.404325157,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,164,,4 nM 5
2148,0.06043504048568245,0.13188896403525352,-0.15898217293708197,0.6634843978068031,66.88741721854305,10.596026490066226,23.178807947019866,8.0,129,51273.3896,255.5059828,0.89019458,468.122434,147.8511145,1110.045511,102,167.8219178,226,0.857562408,0.948812945,16.64726027,19.92294521,462.9386924,584.0,11635.0,290431.0,8119201.0,9722.0,233801.0,6380495.0,187989791.0,203408.0,5315367.0,152240853.0,4633822665.0,4700720.0,129289757.0,3827684291.0,119000000000.0,584.0,-4.26e-14,58627.53253,-3106.135397,-3.48e-13,40110.12671,-52609.16198,8209741.89,41563.33562,-72566.87636,6686861.286,-17056423.6,-69297.24953,5914377.424,-18845377.56,1287429855.0,0.293766619,0.057827737,0.000793288,0.000303069,1.42e-07,5.72e-05,4.33e-08,165,3.166174536,2.371271766,7.507860283,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,165,,4 nM 5
2149,-0.013430691836330827,0.4636680090041443,-4.81283422459909,2.37341320312011,63.975155279503106,7.763975155279502,17.391304347826086,24.0,130,248553.0239,562.5544765,-1.531045789,595.4757872,564.5476696,2117.296849,91,194.0381491,243,0.894470774,0.318087075,31.77852349,34.30448605,676.3296896,2831.0,97116.0,4046010.0,188547444.0,89965.0,3083332.0,126642892.0,5761609180.0,3501375.0,120211274.0,4846775890.0,214000000000.0,153338383.0,5314205596.0,212000000000.0,9180000000000.0,2831.0,-1.05e-11,714495.533,730346.3204,8.48e-12,-2871.087248,-1736349.481,-41320401.38,642420.1342,280881.9931,108420600.9,503586137.6,1239528.663,35931444.68,-253964269.8,159568620.2,0.1693063,8.14e-05,0.000228749,6.98e-06,2.72e-10,4.23e-08,6.04e-11,166,1.05478389,3.555638859,3.750430588,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,166,,4 nM 5
2150,0.044883692615193024,0.08911886005070546,-0.40474846880464843,0.23330259575470033,84.07960199004975,7.960199004975125,39.30348258706468,6.0,131,135207.226,414.911059,0.989994724,594.5017532,302.5724475,1573.056692,131,201.4915584,248,0.91178212,0.860795308,21.96688312,27.70844156,578.8203265,1540.0,42671.0,1483373.0,57590111.0,33829.0,1069046.0,40132486.0,1633891406.0,929917.0,31863426.0,1242840626.0,51693301734.0,28758343.0,1039358078.0,41481980242.0,1750000000000.0,1540.0,-7.15e-12,301026.0903,-193770.7389,6.37e-12,131697.1305,249160.2014,44770174.99,186799.311,310924.2054,34814974.15,116058183.4,124167.6888,31370142.41,117541177.6,9598349445.0,0.205694637,0.014654545,0.000191373,1.77e-05,4.07e-10,4.23e-07,9.44e-10,167,1.964824484,2.646008499,5.198942285,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,167,,4 nM 5
2151,0.09965519682714323,0.38337725542213247,-0.42077333778566456,4.540518749157606,77.55102040816327,6.938775510204081,20.0,22.0,132,203162.0266,508.5999668,-1.24823326,574.0102531,460.6237487,1764.062046,81,178.8206569,246,0.960165975,0.596697759,23.82454624,29.61927398,607.6067515,2314.0,68539.0,2553411.0,107736337.0,55130.0,1574811.0,57169117.0,2364397833.0,1682374.0,46223477.0,1610381399.0,64232014295.0,57924818.0,1541212191.0,51504397633.0,1970000000000.0,2314.0,-1.33e-12,523335.5804,1104517.114,-8.76e-12,-58099.57476,-223006.9934,-29643080.57,368926.7658,-838827.4394,61694883.99,-138214576.2,263995.2627,-15591289.28,-84147923.42,-5621239555.0,0.166634858,0.00130248,0.000210745,1.09e-06,1.25e-11,2.28e-08,1.08e-11,168,1.246158616,3.07322393,3.829724479,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,168,,4 nM 5
2152,0.07918418806634461,0.09526420398937518,-0.1475520401839925,0.41928234688557864,85.3211009174312,4.587155963302752,33.94495412844037,10.0,133,45917.7787,241.793986,0.243882522,279.9334394,211.5664219,804.3266135,130,188.3537285,231,0.963167587,0.654832516,14.42256214,11.66730402,288.6507545,523.0,6102.0,88588.0,1426770.0,7543.0,90938.0,1351194.0,22168562.0,137235.0,1707792.0,25604580.0,420922056.0,2797285.0,35703290.0,537219870.0,8805883154.0,523.0,4.55e-13,17394.1109,-12697.88797,-3.62e-13,2931.525813,5122.059241,214430.6477,28445.61377,22069.30706,669271.7177,633591.1816,-2512.579895,282264.9502,543546.8823,16752660.71,0.167586342,0.002091888,0.000167283,2.42e-06,-2.47e-11,-5.69e-08,-4.19e-11,169,1.323146825,2.873278074,3.801768759,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,169,,4 nM 5
2153,0.4725551021193066,1.1365209864440333,-0.9130750635292001,4.857142857141913,52.17391304347826,13.043478260869565,17.391304347826086,14.0,134,1580.3442,44.85707001,1.311830065,72.4907502,28.69967891,142.8235432,75,85.94444444,100,0.857142857,0.918290115,1.611111111,2.722222222,68.21462966,18.0,49.0,197.0,883.0,29.0,93.0,387.0,1755.0,61.0,207.0,869.0,3933.0,143.0,507.0,2133.0,9585.0,18.0,-3.55e-15,63.61111111,0.395061728,-8.88e-16,14.05555556,-6.913580247,76.37397119,14.27777778,-4.345679012,51.2031893,-39.58969669,-1.283950617,29.27520576,-27.29553422,147.0916807,0.240397805,0.030711899,0.000295828,4.38e-05,1.85e-09,-1.18e-06,4.63e-09,170,2.52583837,1.970231276,4.976485754,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,170,,4 nM 5
2154,0.11020922692621914,0.4202419777581445,-0.860457017826132,2.006296186133103,69.0909090909091,5.454545454545454,25.454545454545453,22.0,135,9569.8621,110.3844503,-0.270437315,155.3329393,83.2530759,391.6565351,122,151.7522936,168,0.908333333,0.844239969,8.550458716,4.642201835,166.036823,109.0,506.0,2982.0,19646.0,932.0,3983.0,23113.0,152663.0,9746.0,38633.0,217023.0,1406477.0,112058.0,415241.0,2246107.0,14177285.0,109.0,3.55e-15,633.0458716,-74.49928457,1.42e-13,-343.5321101,805.0228937,-4321.158237,1776.972477,-735.1848329,8316.470534,-13932.61694,-1662.63025,-10749.09804,20066.60952,-116497.2075,0.202846423,0.012614399,0.001375841,9.04e-05,-6.88e-09,-4.72e-06,-3.11e-08,171,1.865792196,2.521400398,4.704409187,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,171,,4 nM 5
2155,0.015982312695245422,0.16741939211936477,-0.9698567580544907,0.3574268762871957,74.63768115942028,6.521739130434782,11.956521739130435,37.0,136,185427.0528,485.8940793,0.685854586,608.562023,420.6979498,2021.047478,127,192.7211174,236,0.885163453,0.722569394,27.87547348,33.44128788,604.128888,2112.0,70628.0,2744594.0,115931654.0,58873.0,2111274.0,85389586.0,3699510882.0,2081311.0,78161476.0,3216792180.0,140000000000.0,84338251.0,3250574940.0,135000000000.0,5860000000000.0,2112.0,1.14e-12,382702.7197,-1447247.707,-1.49e-11,142485.0587,-647039.0073,54743028.71,440198.2495,616078.7315,55419448.31,-14802452.95,1779252.14,46524115.7,60845230.96,12619188948.0,0.184484442,0.004247677,0.000587829,4.69e-05,-6.78e-09,-2.68e-06,3.85e-09,172,1.446553337,3.321021362,4.804034532,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,172,,4 nM 5
2156,0.06406112269274508,0.1174332012533527,-0.31066433855175746,0.834319189837201,74.25742574257426,7.920792079207921,34.65346534653465,16.0,137,35996.729,214.0851673,-0.949681475,229.2337804,208.7316238,730.9742513,89,170.7097561,206,0.942528736,0.413372003,11.5804878,14.76585366,250.0227846,410.0,6054.0,103842.0,1935588.0,4748.0,68868.0,1158808.0,21261666.0,68588.0,1001482.0,16682974.0,301408336.0,1110044.0,16378806.0,270914410.0,4826924880.0,410.0,-2.84e-14,14449.52195,-24446.82874,5.31e-13,-1240.273171,-7105.630363,-27373.24093,13603.8439,17447.56593,288553.3264,553859.5369,683.2056157,-119104.6931,-362903.3174,-4632186.943,0.166884984,0.00024306,0.000550738,7.79e-06,-1.88e-10,-1.11e-07,4.74e-10,173,1.09822257,3.188771961,3.501981338,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,173,,4 nM 5
2157,0.060432560767996406,0.28066679931783217,-2.033476439129348,1.1266835763322975,62.616822429906534,13.084112149532709,14.018691588785046,18.0,138,31519.0871,200.3281011,-0.153998888,226.1812743,189.8735965,733.2477945,83,139.2479109,177,0.886419753,0.543397825,13.6545961,10.73259053,272.3754403,359.0,3853.0,50657.0,734911.0,4902.0,52026.0,686100.0,10004454.0,79918.0,851552.0,11167282.0,161037584.0,1440336.0,15530754.0,202110348.0,2866980318.0,359.0,-1.24e-13,9304.328691,-8488.938416,-2.91e-13,-585.1587744,6959.664388,-52333.87543,12983.16992,9805.043521,169362.4013,-45384.04245,-5471.893762,-2129.199478,131841.568,-1531888.829,0.172930832,0.000897245,0.000357379,6.62e-07,1.02e-11,-3.66e-09,5.64e-14,174,1.191220257,3.241858977,3.861768082,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,174,,4 nM 5
2158,0.043740952852267104,0.08913686502974105,-0.2232123744262153,0.25637676588119984,73.39901477832512,8.866995073891626,28.57142857142857,8.0,139,110711.8909,375.4500733,0.342984748,579.8668177,256.695763,1461.00677,70,143.3251388,183,0.878745645,0.89667939,28.35765266,18.1887391,559.0679422,1261.0,22936.0,503774.0,12350104.0,35759.0,727273.0,17113157.0,441022753.0,1288431.0,27774357.0,674534997.0,17761850697.0,52015043.0,1157681965.0,28581472937.0,760000000000.0,1261.0,1.56e-12,86597.0801,36906.75803,3.53e-12,76861.87867,31267.57554,12811941.2,274389.6987,-19823.21773,19014903.05,11521218.64,-83931.30387,27853408.83,8226097.353,3818276561.0,0.227018434,0.023293421,1.28e-05,9.61e-07,4.47e-13,3.74e-08,3.35e-12,175,2.258965286,2.519555742,5.691588958,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 5.bmp,175,,4 nM 5
2159,0.0014647949609864891,0.4624188600894871,-14.000000000025468,23.376623376642453,45.581592320722756,2.04686617730096,2.300959909655562,1110.0,0,87730701.14,10568.92606,-1.519143268,13985.19348,8895.730232,65191.93588,46,89.32778715,139,0.912335964,0.771621444,443.3174544,647.9760469,14392.03023,999246.0,647487473.0,558000000000.0,539138000000000.0,442983193.0,283000000000.0,240910000000000.0,2.31e+17,253000000000.0,160992000000000.0,1.37e+17,1.32e+20,161959000000000.0,1.03e+17,8.77e+19,8.44e+22,999246.0,8.2e-08,138906000000.0,-2750000000000.0,-7.8e-08,-4271123004.0,-1130000000000.0,-81100000000000.0,56511488750.0,910192000000.0,8263940000000000.0,-5.61e+16,-258000000000.0,-655000000000000.0,-2.1e+17,-4.42e+19,0.195712312,0.006882527,4e-05,5.33e-06,1.15e-11,7.61e-08,7.68e-11,1,1.572124279,4.661496888,7.328452435,B,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/4 nM 4.bmp,1,,4 nM 4
