,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature
80,424673.6052999999,735.3306928676459,1.5103431728912633,802.4815275805868,691.4660533712292,2580.973934990359,27.0,157.62145958238577,219.0,0.698887444010981,0.5074863843188349,58.35331817242092,41.788505271862725,1281.3624884863768,4837.0,202131.0,10662083.0,636981489.0,282255.0,11829454.0,623321704.0,37014758908.0,18118937.0,760352934.0,39859314628.0,2352403103052.0,1248306849.0,52307484748.0,2712772930882.0,158255245111246.0,4837.0,1.4551915228366852e-11,2215330.6408931157,6278265.013700083,7.958078640513122e-13,34439.44449038664,-1724563.4950532676,-119446451.36027963,1648421.1792433327,-829672.0691064969,609835821.7371242,9128563486.64571,-1374937.816136793,-63960501.45895909,-8363853742.831768,-522306815726.3549,0.16514181289301216,0.0005957818270261927,3.448022451315687e-05,1.4840434474715884e-05,1.3934524388758914e-10,1.4620543125582934e-07,-3.054165585317778e-10,112,1.16055086676794,3.2162409305193287,3.732611199648733,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,112,0.05652722649420383,0.4318195279724302,-0.40441743944185893,7.688311688314363,76.11111111111111,6.388888888888888,25.0,33.0
81,23353.975399999996,172.43898922822584,1.38119256396209,278.95958460362317,119.7967068607835,669.5412594298463,34.0,76.23684210526316,131.0,0.8837209302325582,0.9030948753966346,5.518796992481203,16.112781954887218,270.43449798426235,266.0,4286.0,83368.0,1763990.0,1468.0,25878.0,524398.0,11310894.0,11246.0,212624.0,4429132.0,96723668.0,100900.0,2001498.0,42466246.0,934876254.0,266.0,2.842170943040401e-14,14308.616541353385,-40403.642828876735,0.0,2224.436090225564,-7376.775057945617,199836.47704001935,3144.4060150375944,6867.231725931371,142532.40692295495,212470.24517458363,4128.932104697835,58771.9749379101,71794.19005501748,3951845.425208968,0.24666491260657725,0.028849418254035496,0.0033124440517957447,0.0008524702948983425,1.4227286117164256e-06,0.0001422924637164253,-1.6698990221271983e-07,113,2.3286081221565116,2.4001371395114637,5.588978837355891,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,113,0.012323247560598705,0.44713265533624935,-1.913073983587093,1.6846066479757154,63.2183908045977,9.195402298850574,17.24137931034483,16.0
82,175.59379999999996,14.952356669445697,-1.1071487177940904,41.903913898346055,0.0,0.0,10.0,11.5,13.0,0.5,1.0,0.5,1.0,29.630541675777714,2.0,2.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0,-1.0,0.5,0.0,0.5,0.0,0.0,-0.25,0.0,-0.25,0.625,0.390625,0.0,0.0,0.0,-0.0,0.0,114,inf,0.0,,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,114,,,,,,,,
83,86479.94649999998,331.82779827853665,-0.9874039696156706,378.5339968590653,319.72393132220213,1226.090864766154,66.0,118.07106598984771,166.0,0.9188432835820896,0.5353389946822158,22.523857868020304,22.936040609137056,416.09552605141045,985.0,22592.0,609906.0,17899322.0,22186.0,495621.0,13308477.0,391864377.0,580130.0,12874821.0,344150281.0,10087664481.0,16423654.0,365510031.0,9730838403.0,283054325931.0,985.0,-5.293543381412746e-13,91734.97055837563,-297580.80376613664,1.7976731214730535e-12,-13237.996954314716,178295.4146027984,-2673560.4451088514,80415.68934010154,165277.2851338607,4168601.3383039734,-2121642.9923999105,-265654.7790852635,-2203742.750568377,2706383.282329239,-214916617.35001773,0.1774337497987345,0.0008807735981330713,0.0013700894816066132,2.7108964886983272e-05,-4.3090442386993455e-09,-5.560931370363625e-07,2.9542222814251763e-09,115,1.1839401426526226,3.2390508512836393,3.834842326927851,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,115,0.0671351915584668,0.12929887108017465,-0.1402772559858167,0.7518436898458132,64.53488372093024,7.55813953488372,17.441860465116278,22.0
84,352153.3658999999,669.6085358442432,0.828632051673366,1024.3654491701416,460.23431873855867,2639.5817295323077,19.0,41.64372974320618,63.0,0.9050090252707581,0.8933873638151103,37.82174021441037,47.7222637746198,984.9648445503016,4011.0,191414.0,11038442.0,699149564.0,151703.0,8430818.0,527388684.0,35104892264.0,7434887.0,447638922.0,29114052516.0,1982308005108.0,417611273.0,26277976958.0,1745286497388.0,120188859478820.0,4011.0,-1.0480505352461478e-11,1903732.6018449268,-9330735.548015341,-8.128608897095546e-12,1191207.4185988535,-3798630.9771532724,1067057892.6735181,1697215.5442533034,2722208.396059929,885768831.8761206,-2896520782.575511,8027617.557288025,927736080.0021255,1070642478.6462924,726174820574.1158,0.2238265205798881,0.022094046103402633,0.0006583107973028642,5.929442259584382e-05,-9.693184913300686e-09,-7.654095342293029e-06,-6.578721422687687e-09,116,2.225747640849104,2.576796915271483,5.735299655112751,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,116,0.03178107013956384,0.268597323851465,-1.4415030362779084,1.6693536140565977,61.68958742632613,12.966601178781925,11.394891944990176,90.0
85,954001.1153999998,1102.1215658214537,0.10939857140637718,1286.5523934572832,1034.9433375918327,4723.717161915385,28.0,160.500920301859,223.0,0.8822669697953881,0.5940453513035034,60.130958954537086,58.516197312718575,1349.7028851195362,10866.0,635837.0,45545835.0,3654455933.0,653383.0,38723838.0,2735746952.0,215166027900.0,52038093.0,3074914452.0,212859241646.0,16327401107022.0,4754283919.0,279940636836.0,19119157260266.0,1441765889491578.0,10866.0,-8.731149137020111e-11,8339071.649272962,13345341.299968243,1.3096723705530167e-10,490349.4512240007,-60354553.415132545,978161683.8729177,12749546.645407692,-29127231.215459555,8287138382.869975,-45532564152.33098,91898552.69668427,1673449048.5399942,-16929340343.396347,3192776458028.3916,0.1786112149874999,0.0014643691963004762,0.0005588568087068188,8.2130406616887e-06,2.825451028848503e-10,1.2935948407741222e-07,4.793500522218975e-10,117,1.2431138466487541,3.6716088563028464,4.564227808748264,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,117,0.017202789406880848,0.10564226699033381,-1.1765335306517286,0.9736259665642398,86.2520458265139,8.51063829787234,50.736497545008184,24.0
86,724763.4094999998,960.6234608588758,1.3363618018536445,1358.5069093411237,709.664335888903,3800.462871436539,61.0,166.6708661417323,248.0,0.9219343310252401,0.8527094290071229,39.56596002422774,69.72683222289521,1283.416394199482,8255.0,575595.0,50554201.0,4954172775.0,326617.0,24555669.0,2252756063.0,226475835687.0,16307969.0,1289573579.0,120867387529.0,12262828549601.0,921912007.0,75898835595.0,7216059117437.0,735017461209669.0,8255.0,2.9103830456733704e-11,10419785.006662628,-23888718.205929846,-4.729372449219227e-11,1781700.2398546352,4065939.7855535224,3621741333.2705584,3385053.834766807,11481199.710332938,3684661381.5128846,11194071238.975906,8805748.057170056,1886468564.704954,12019654826.108624,3194152855716.8867,0.2025802887507846,0.013391190352285698,8.906337900961662e-05,8.337923085624446e-06,-1.6018129050207934e-10,-4.673065836476605e-07,-1.6114735692447606e-10,118,1.9142950274364585,2.797529291389298,5.355296411614373,Multiple Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,118,0.019767094891279383,0.13291672317634495,-1.7461094666566466,1.404013381148715,73.32123411978222,5.807622504537205,11.978221415607985,68.0
87,14662.082299999996,136.6321447995364,-1.1402337689416633,172.0929015515271,110.99790382278766,450.15007835041024,47.0,82.54491017964072,110.0,0.9597701149425287,0.7641924654680029,6.3293413173652695,9.706586826347305,180.96475817130803,167.0,1621.0,18897.0,241927.0,1057.0,9480.0,105718.0,1316184.0,8513.0,73546.0,794800.0,9630358.0,75841.0,641760.0,6766378.0,80006544.0,167.0,1.2789769243681803e-13,3162.622754491018,-2894.9159883825114,-7.105427357601002e-15,-779.8622754491018,1252.0389042274728,-31082.84111908135,1822.8862275449098,785.8553910143792,26569.492219047148,-1978.6630154360987,-1116.0208684427555,-15593.930515604741,-3525.3770570187726,-485015.0736339183,0.178762558070778,0.0054354006597419,0.000395145960897074,3.438732180862777e-05,3.4075414956380434e-09,1.8852487001717815e-06,2.1109997491440076e-09,119,1.550415779259038,2.615738791617903,4.055482696944366,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,119,0.1101822080764575,0.24553970173072884,-0.7230502595511111,0.6913268944250187,84.12698412698413,6.349206349206349,36.507936507936506,8.0
88,375156.1536999999,691.1321511415762,1.5673713456657545,880.6577358400409,566.5702403741476,2557.9626755605127,65.0,160.21296512988533,226.0,0.9114761092150171,0.7655730617536486,28.97144863093845,45.193540837818865,884.6590114840858,4273.0,193112.0,11086508.0,708207614.0,123795.0,5599470.0,320524900.0,20299143798.0,4562967.0,210218806.0,12061331868.0,759517722910.0,189594675.0,8942666898.0,515410734748.0,32333649392718.0,4273.0,-8.284928298962768e-12,2359092.941727124,-6062464.451115541,-8.5051965470484e-12,4735.611982213906,-1095335.1655086824,-99167326.65621287,976446.5167329746,3727775.4653226403,463301831.4569417,1969017495.4651756,820770.7540563662,38290610.16618415,-527653126.40829325,-25745090947.30468,0.18268390944637974,0.0057347049309904715,0.00022062580427147042,3.879349030423695e-06,1.1271088668900655e-10,2.862197380842632e-07,1.3295129880901422e-11,120,1.554366384048831,2.904604787375797,4.514820040444241,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,120,0.021730537491668353,0.2338890699412609,-1.7774564813050924,1.8604264621598408,65.28925619834712,10.192837465564738,27.823691460055095,24.0
89,14749.879199999996,137.0406125114254,-0.3616881938071892,189.18633547228214,101.87615100607083,476.6524405092821,58.0,79.94642857142857,127.0,0.9230769230769231,0.8426278429383424,8.80952380952381,6.535714285714286,193.1674985601874,168.0,1098.0,8798.0,79008.0,1480.0,8667.0,65517.0,570195.0,16938.0,90751.0,644033.0,5349043.0,218152.0,1082871.0,7216785.0,56914515.0,168.0,-5.329070518200751e-15,1621.7857142857142,307.72959183673515,-1.1368683772161603e-13,-1005.8571428571429,1158.79931972789,-19651.343841107868,3899.9047619047624,-2228.683673469386,35023.94634758665,-55503.57915538662,223.6780045351402,-49820.40962099125,76377.27624099518,-890871.2753426563,0.19563812628225893,0.011595390778342395,0.00044454997218460954,4.185458651433325e-05,3.832641858389526e-09,1.7559649846174439e-06,4.2315202987249064e-09,122,1.8570228027265034,2.519486617885872,4.678744100578341,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,122,0.19928359592299227,0.6744759298899619,-1.0666666666667153,3.446112511752705,60.204081632653065,4.081632653061225,9.183673469387756,39.0
90,34855.36929999999,210.66379503632788,0.6699748582845603,336.55450130875346,143.97541562452923,845.4119674951796,5.0,51.858942065491185,84.0,0.8783185840707964,0.9038770767290827,12.8639798488665,15.251889168765743,331.2795269858975,397.0,6055.0,108293.0,2105875.0,5107.0,90621.0,1749219.0,35535501.0,87623.0,1653665.0,32890055.0,678764189.0,1725463.0,33539055.0,676634085.0,14049287223.0,397.0,-8.526512829121202e-14,15942.811083123426,-32113.809109885846,-2.913225216616411e-13,12729.602015113349,-32160.92796731152,1033627.3947836318,21926.654911838792,-10257.972247777743,1019084.6048598442,-4271151.785571698,34154.399824883054,1298800.459316589,-2357056.18507907,93310873.5041927,0.2402747685408969,0.02753466271747781,0.0017307198279788564,0.00018245725287455427,-1.337093630064883e-08,-9.663764556800739e-06,-1.0165539165282434e-07,123,2.3375831203463764,2.5119615521635907,5.871918923296693,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,123,0.062089339742389726,0.4281686883414706,-1.633690404046829,2.825475173912491,56.41025641025641,5.982905982905983,9.401709401709402,30.0
91,783236.1448999998,998.6226677542422,1.5631346651375255,1136.0714070596591,892.558096166365,3527.515311945821,70.0,164.7494675484811,216.0,0.9552414605418139,0.6186672004852537,44.946418562941375,61.63199192915592,1223.7449584370102,8921.0,549819.0,42082703.0,3593623977.0,400967.0,24736430.0,1876642232.0,157870250192.0,23081479.0,1430600348.0,106682871178.0,8753363542142.0,1505327525.0,94101996602.0,6915912632600.0,554598343706312.0,8921.0,2.9103830456733704e-11,8196262.829503419,-10320843.767456591,-9.822542779147625e-11,24035.092142136273,-17787212.50779007,-635385290.5577687,5059448.388073085,5882237.935779393,3057439339.0315003,4924997553.748367,13089538.91839455,386840469.03282565,-14166483173.26222,-73385120587.02136,0.16656201090837197,0.001553908628192867,9.199491586446257e-05,7.392479221085153e-07,1.8131262910097357e-12,-1.2053126155201237e-09,5.820444600719383e-12,124,1.2728262865344122,3.105011964939435,3.9521408489787797,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,124,0.0011628808674512,0.10945063371339911,-1.4570330198709494,0.19201086047824992,75.21008403361344,6.512605042016808,16.386554621848738,22.0
92,9745.455899999997,111.39254837444291,0.5565466534908651,1300.975506415049,322.69242074589954,909.2800783504102,60.0,111.34234234234235,146.0,0.02288659793814433,0.9687500952752643,44.77477477477478,22.34234234234234,2345.3654674058794,111.0,2480.0,98662.0,5536748.0,4970.0,167338.0,8807030.0,689958514.0,321246.0,14769464.0,1121633212.0,117097112948.0,26924618.0,1871095396.0,193400573396.0,23323815050368.0,111.0,-4.263256414560601e-14,43252.99099099099,1399661.5557178806,2.842170943040401e-14,56296.55855855855,1873867.2031490952,232145729.20296052,98715.36936936938,2550744.431783134,367507317.4677468,36857877947.446945,3700983.842058273,588322619.8468709,58713710422.19702,6389752996684.416,11.522470607934451,103.77177062251852,2538.9880959396396,2770.508038612059,7346626.330580305,28020.204251772935,142343.93808282516,125,4.031627093713141,0.6989217505378026,2.817791865853622,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,125,0.6236785409169142,3.0942163248730927,-1.1595284492075284,26.333333333351664,57.14285714285714,3.571428571428571,6.25,50.0
93,122564.47239999997,395.0366224026342,-0.4825173261845668,907.2274620907489,299.14411137262283,2381.3216120066922,0.0,0.4706303724928367,21.0,0.49946332737030413,0.9440737361458627,41.561604584527224,26.163323782234958,884.2619472758057,1396.0,36524.0,1201478.0,45585230.0,58020.0,1218350.0,31342700.0,954179828.0,3072380.0,58198430.0,1276900920.0,32115485000.0,184988142.0,3345949346.0,67310756060.0,1494761757176.0,1396.0,-1.0089706847793423e-12,245888.76217765044,1284037.470234234,-1.2363443602225743e-11,-299646.04584527225,-2913180.5179760437,-96419326.14544097,660975.7020057307,2722298.2234136006,152089026.89319012,2177938491.262986,2352677.773105303,-280588504.0648565,-2663241330.8789663,-94448870552.4402,0.4653412452398693,0.13993271161138557,0.03214183506430411,0.003086639950208251,-4.240218897365969e-06,-0.0003717021471397629,3.0450470466273396e-05,126,3.0327438435205543,2.6248341364345644,7.960449567534515,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,126,,,,,,,,
94,417737.6501999999,729.3011007528952,1.5410023583340688,1401.2927285136234,446.53623634295514,3471.123934990359,65.0,171.10004203446826,219.0,0.9025037936267072,0.9478690152207055,33.44682639764607,76.09184531315678,1462.8007543066142,4758.0,362045.0,34194309.0,3624589133.0,159140.0,12287187.0,1205919769.0,132917407749.0,6003396.0,469575627.0,47090515849.0,5294276351181.0,241214564.0,19082995197.0,1939848806239.0,220609691864799.0,4758.0,4.3655745685100555e-11,6645636.863598149,11323517.51706931,-1.6370904631912708e-11,177930.73686422865,35150495.87767563,571765658.982703,680668.0470786046,863710.2809695909,602486304.6055001,5320777028.500126,-5112351.818448556,44720689.62423394,5274307738.787678,111289786014.79874,0.3236205666877437,0.069672529310435,0.005044344209875168,0.00043092885074257466,-3.008684798831919e-07,-7.672651463097759e-05,5.595922321534559e-07,127,3.1381388887718007,2.4770869528968746,7.773442897754925,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,127,0.023650980598622997,0.1006498634663688,-0.7488826345470898,0.33528423033877586,71.19113573407202,7.202216066481995,22.160664819944596,22.0
95,581215.4779999999,860.247947165089,-1.0565618432937018,1039.7815062572108,760.0915430015671,3238.319997088359,61.0,165.82416918429004,207.0,0.8976271186440677,0.6823658585280247,58.18413897280967,59.41404833836858,1092.720385094009,6620.0,393321.0,27889827.0,2156413755.0,385179.0,21869076.0,1499502332.0,112981996278.0,25707903.0,1434656752.0,96343005044.0,7107447850138.0,1866229263.0,103947689532.0,6895739041664.0,500658274110222.0,6620.0,0.0,4521034.093504531,-37859650.86851839,-1.4551915228366852e-11,-1015967.7249244712,-2517727.057849571,-1279129231.7362075,3296594.534592145,25472575.07769878,1602622278.0128088,13420400249.031002,-13181966.92693895,-1060492449.4862413,-13030758033.848028,-942430132100.0632,0.17838529741643186,0.0029303750236461742,0.0010296341520151615,3.145453126103827e-05,-5.2484415680319875e-09,-1.6228426753434543e-06,2.1205703235710835e-09,128,1.3679687872215507,3.1144235376382,4.26043418967718,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,128,0.01472620261042296,0.16814278898714297,-2.162412883284707,1.255585584777435,77.77777777777779,8.16326530612245,48.29931972789115,26.0
96,337403.48669999995,655.4353223606158,-1.39859813965994,762.2013420153141,578.624900053853,2309.6340133407693,0.0,142.74368982565704,231.0,0.9533614487720169,0.650916102875391,34.185792349726775,44.35753317720531,804.3477830515851,3843.0,170466.0,9130998.0,540487236.0,131376.0,5713839.0,301476773.0,17711101935.0,5426900.0,234486557.0,12140576531.0,700208968457.0,249304956.0,10725100983.0,544262066825.0,30711157507899.0,3843.0,-1.8246737454319373e-11,1569546.7494145199,-3783754.746653952,1.1652900866465643e-11,-113676.27868852457,-588829.9669955535,-16520165.005376361,935707.3442622952,1534887.5172956532,221983858.18159756,656982936.4150581,-193714.44486248802,-92316288.13718979,-93799072.94466852,-24379049675.11108,0.16963326121954792,0.002078929687039313,8.68986542069665e-05,6.764165928316197e-06,1.1196874814109945e-10,1.6295284526676695e-07,1.1982080237412093e-10,129,1.3172632943110045,3.030215096753745,3.991591120820777,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,129,0.034115033726310605,0.03117704459405034,-0.025331330962137927,0.13494542583604396,88.35341365461848,4.819277108433735,25.301204819277107,12.0
97,22388.209499999994,168.83587791466434,1.2366005621330238,198.53846432345787,165.02815858559245,610.1059837475899,58.0,93.23529411764706,130.0,0.9272727272727272,0.5559510308696355,6.219607843137255,11.262745098039217,217.3355290788876,255.0,2872.0,39264.0,593128.0,1586.0,18548.0,245354.0,3498788.0,15046.0,180962.0,2372968.0,32988398.0,168500.0,2069474.0,27160760.0,374100902.0,255.0,-2.646771690706373e-13,6917.396078431372,-4910.161076509054,-2.842170943040401e-14,685.2862745098041,-14289.091610918878,31783.11465219264,5181.701960784314,2978.3134794309844,115442.57498355836,-26450.12427264511,10463.472079969242,36601.765894203585,-241093.44654028033,1176612.3685979994,0.18606840506290945,0.0011567675655841019,0.002815659798510823,1.703518209701782e-05,-1.5278906649593889e-09,1.9021848747471955e-08,3.4036671840537532e-09,130,1.2030581085377934,3.0729863143980416,3.696981102962233,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,130,0.11310262803708758,0.2563789537051012,-0.699784411372932,0.8463323573261833,66.66666666666666,11.904761904761903,21.428571428571427,12.0
98,10360.034199999998,114.85123085212764,-0.747303733593393,154.85124761255872,85.80819241942999,377.463621588718,44.0,66.67796610169492,87.0,0.959349593495935,0.8324281201293509,6.508474576271187,6.8474576271186445,151.0867102031148,118.0,808.0,6796.0,63640.0,768.0,4563.0,34775.0,304113.0,6368.0,34643.0,243703.0,1990913.0,59070.0,302397.0,1989329.0,15248871.0,118.0,-5.861977570020827e-14,1263.2542372881355,-195.48175811548546,-4.618527782440651e-14,-695.8474576271187,72.9787417408792,-13705.468236772016,1369.4915254237287,96.20080436656156,13389.056432254514,-170.41814261372974,-202.56765297328602,-15531.884842169844,-1298.3535348167034,-246762.10562673712,0.1890797014300391,0.01004808874295579,1.800903102309098e-05,1.1648957855124163e-06,-5.054525692561269e-12,-1.1010407297622461e-07,-1.7086300904766486e-12,131,1.8046207855730914,2.4375885077344703,4.39892288773172,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,131,0.10919277989251173,0.38787623199553345,-0.7796247717610828,1.6841441481583577,70.17543859649122,8.771929824561402,26.31578947368421,14.0
99,503603.0183999999,800.7541931672101,-0.2950720998716226,994.8318821519993,672.7077394712595,3167.517005214564,54.0,169.89330543933053,229.0,0.9214457831325301,0.7367158673129576,51.40585774058577,42.342224546722456,993.617703395023,5736.0,242875.0,12317193.0,690114271.0,294864.0,11874917.0,581139961.0,31627541993.0,19013436.0,749610297.0,35868174541.0,1909162117809.0,1370221986.0,53591330375.0,2525818118539.0,132241484377811.0,5736.0,1.5290879673557356e-11,2033325.213214784,-3614106.300223384,2.1032064978498966e-11,-610280.6987447699,-354625.35577544826,-520876320.8315499,3855699.1631799154,7283126.046261441,1139615308.9536827,4514692395.289786,-3591045.5215769857,-711988523.3216193,-5063233325.796825,-453666101647.65564,0.17898847452710948,0.00444408401642163,0.00010545005015342907,4.675216102799907e-06,7.413452304955793e-11,1.917716150223522e-07,7.266313040309742e-11,132,1.4788470888322551,3.1839721485027788,4.7086079427363146,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,132,0.0368429650862003,0.11795048659006041,-1.6643529367054164,0.38408540540426256,91.0913140311804,3.78619153674833,30.51224944320713,14.0
100,9218.674499999997,108.34011687016795,-1.4235033067214289,232.95618984845515,65.16711903002715,492.7859445723846,74.0,90.66666666666667,108.0,0.7835820895522388,0.9600758520652667,3.019047619047619,8.895238095238096,220.5436070259122,105.0,934.0,12284.0,192862.0,317.0,2277.0,24133.0,316185.0,1355.0,8477.0,77065.0,884897.0,6749.0,38073.0,302113.0,3044817.0,105.0,-3.197442310920451e-14,3975.847619047619,12860.672834467116,7.105427357601002e-15,-542.7904761904762,-3296.4799092970516,-49260.32697894396,397.9619047619048,-298.6270294784585,17135.86767994817,67114.43235951274,255.2585941043085,-4414.22099643667,-15676.266557930074,-344666.5421625923,0.3967174171255804,0.11501176722589562,0.022891318691914544,0.013089119736822634,0.0002258951687447372,0.004366875672280308,-1.7464860068399062e-05,134,3.574750477171096,2.1153588788216204,7.561880161455701,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,134,0.1355783632284498,0.3586006118440942,-0.21244746873874143,2.4310899130053834,68.65671641791045,11.940298507462686,37.3134328358209,10.0
