,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
142,651544.3067759997,297.548140824717,-0.289216421404608,343.3782826603064,273.89189078526124,1222.8755890838975,134.0,213.57323232323233,253.0,8.03142857142857,5.651377177291093,171.40474747474747,145.01021464646462,362.0507860784174,7421.039999999999,114848.09,2192120.8699999996,46321953.65,135752.56,2038968.2199999997,37859503.739999995,778779435.5799999,3087771.0599999996,46696706.8,860109779.9999999,17454085861.84,78780055.3,1213035533.74,22348850383.98,451114832043.57996,7421.039999999999,1.4214371901744015e-11,414730.6690782829,-440083.12446341466,-3.615177490701171e-11,-61939.76979797987,-323647.3303690964,-9053474.544530619,604459.0785858586,1176450.344502857,27353875.42074658,106760247.16758387,181023.2565860602,-8546616.718795568,-43650531.30926999,-990420501.9252578,1.6248178560608315,0.01392646865432943,0.005850723994296066,0.00019267150271406043,-1.4303389548824528e-08,-4.253574021036695e-06,1.649377771404872e-08,143,1.2537000700379421,3.56130731276809,4.46481122744399,,../Images/Training/39.5 hold 1.bmp,143
143,1389467.5936169995,434.5197039720211,-0.29356804557615573,464.31608615108087,429.7259529496736,1862.6992106726154,124.0,210.16341030195383,255.0,7.9767792338709675,3.548795292024964,229.6066074600355,230.76606867969213,509.7831146674044,15825.929999999998,389763.88999999996,11708780.11,396234221.68999994,387805.55999999994,9454442.44,280926954.84,9431703136.599998,11902617.299999999,283254406.62,8193692917.299999,268768739213.09998,412654631.34,9562057021.179998,268921704275.69998,8603069008446.579,15825.929999999998,-2.0372823428260743e-11,2109603.9511308465,3956828.3530848594,-2.643140817326639e-11,-96503.6105150979,-1236733.6262445059,-10817235.635568261,2399659.0304440497,-5155888.799835566,254973833.28433728,-845905984.6811107,3383050.0987704876,-48008103.38968216,667026738.7706931,-7418058827.047817,1.5806883959472016,0.001591850625934828,0.0033202857192361195,4.693175779427105e-05,1.88430792860443e-09,5.555671951452071e-07,5.988850235897276e-10,144,1.080493470231383,4.01170509967325,4.334621164690887,,../Images/Training/39.5 hold 1.bmp,144
144,3958625.2578359987,733.4279553907004,-1.3330045185705863,875.2999568431403,686.7828317809468,3376.986532200462,111.0,196.96300914380714,255.0,7.856497647673811,5.809116838133419,367.2895906068163,371.2249127182045,1002.0644416902537,45088.439999999995,1786334.2799999998,94838548.69999999,5903543913.12,1767397.5099999998,67857736.77,3546495741.91,217004514765.74997,84942994.77,3088689441.81,154496790695.55,9066749136038.79,4562963405.29,157370265845.18997,7506306175224.489,419842774760387.44,45088.439999999995,-2.842874380348803e-10,24066746.43975063,239212679.76953506,5.848198725288966e-10,-2163819.94164589,424878.7491888882,-4266689727.8333197,15663730.32097049,-106983849.3840433,6074641217.398646,-67123139664.21894,5340356.419147038,-852227999.0910206,33071022983.04792,-1885587850897.381,1.7158232138862253,0.01778278326116872,0.012980336057851179,0.0007246185339882042,2.3492022475563363e-07,2.6699818868155896e-05,3.262073671779545e-08,145,1.2744930658405307,3.8580905960282608,4.917109712022578,,../Images/Training/39.5 hold 1.bmp,145
145,3304612.980200999,670.1091778101403,0.9580421641372381,1108.5711934644573,592.5605440534064,4654.417357791411,105.0,205.7545431914364,255.0,6.056201126307321,7.919072293363478,477.4921209858103,424.9412795618621,1068.7551960107608,37639.28999999999,1706989.1199999999,102562764.41999999,7183238545.119999,1918085.8499999999,98053545.61999999,6352196735.179999,464697365722.57996,114932897.86999999,6355444227.259999,425917728357.37994,31609134109382.54,7447208920.169999,433570047879.98,29554934978069.9,2202727865132024.8,37639.28999999999,1.3075890592517678e-10,25148661.874538213,250841377.50992596,5.56058239453705e-10,11065940.98728901,121923292.01424712,13774591131.081877,17187873.243599713,15259387.336893572,8115043649.787732,100105878469.69016,-161510532.93941098,7285889256.387298,27417271141.16024,6429983499124.781,2.6236847343362477,0.22674139916304017,0.03265906549247592,0.007384998787140749,-8.823241589281896e-07,5.732288466758851e-05,-1.2208341249020575e-05,146,1.8708150662230794,4.198573249270201,7.854754091375879,,../Images/Training/39.5 hold 1.bmp,146
146,2982954.111577999,636.6614442199127,1.0633927171864432,710.3219650243536,598.1336908200208,3033.235980835949,103.0,193.22724765581907,255.0,7.9419401589527805,5.054027312085263,291.44679536679536,349.29995587424156,794.6842779997601,33975.619999999995,1266561.64,58580640.31999999,3033268562.2599998,1056786.0799999998,40903254.54,1921831020.2599998,100300380431.15999,42361770.0,1664758642.4399998,78168105547.36,4064650477071.78,1916578498.1,75968862709.01999,3550914597235.82,183522109063470.1,33975.619999999995,5.619170906356885e-11,11365066.684567017,2121319.814433158,-2.406789434417078e-10,1507808.316679539,-12693488.679683644,1086272203.1865394,9491234.631351354,-8224943.003124575,2712504615.893842,-1039658179.2548705,8512121.650837975,912802224.2824612,-7926193592.038542,713632458763.7546,1.586286736802079,0.007782132388746945,0.0004918745394390443,9.319888198591063e-06,6.451675340109227e-11,2.6393495110168066e-07,-1.93106596125357e-11,147,1.1875638773173378,4.270226925520955,5.07116724469656,,../Images/Training/39.5 hold 1.bmp,147
147,1050532.9289809996,377.82448481543315,0.7737411338247153,496.6189832984255,293.67656236589914,1522.4397620371285,144.0,212.43461237274863,252.0,8.420471498944405,7.556095876720575,228.1818794048551,201.0257556773688,526.8073660267099,11965.49,256709.88999999998,6909278.709999999,208635352.80999997,291388.25999999995,6934380.9399999995,197060751.1,6138177839.499999,8529623.44,215631435.2,6302830234.28,199247252293.75998,277462172.46,7309226159.619999,217326021044.86,6921005583523.779,11965.49,2.9094522346895243e-11,1401776.0817071267,254438.60566934044,2.3235671164911762e-11,682881.9899451837,-498046.92712326517,146508900.1190836,1433623.3542678151,-624337.4173145369,169418761.09292176,-181583709.83807456,-78836.05931169244,187185861.40379074,-325610356.79291064,35266693342.52647,1.738731227552182,0.07490041249028861,0.00020519252943809028,1.4758821654750186e-05,7.815125848242489e-11,1.2116753947035588e-06,3.749395273146225e-11,148,1.6910405764000846,3.0656092764022924,5.1840696777847795,,../Images/Training/39.5 hold 1.bmp,148
148,1566338.8385119995,461.3474476051016,1.1591601469782618,624.4810961484719,391.97999167990406,2528.0834619762563,102.0,196.29726890756302,255.0,6.856448885472712,7.294208675141125,222.29636029411762,358.614112394958,672.6198225595198,17840.48,682801.2699999999,30604828.089999996,1493651620.09,423252.26999999996,17299531.16,813702100.2199999,41021830521.979996,12473184.709999999,539054544.5799999,26195469540.28,1347523219936.8398,413317099.71,18723632109.199997,932101285235.7799,48633231932499.49,17840.48,-8.588543209953057e-12,4472259.1056670165,-20004059.702285964,4.8568544741556245e-11,1100573.0890073527,3381505.266481292,361459636.44212633,2431835.8191544116,9452960.01618052,526436590.5520364,3469637910.2335405,2012930.534864581,373782999.2151217,1425049854.6006217,128796816507.4951,1.9044644304839844,0.07315414348008484,0.010257894234541359,0.0005989245394062645,4.976454100381089e-08,-1.0395249073004093e-05,-1.504152284785529e-07,149,1.593145337526389,4.048294620234906,6.449521699160405,,../Images/Training/39.5 hold 1.bmp,149
149,714888.8921569998,311.6768445876318,-0.10017442662644968,372.9214426488817,285.0767010199931,1384.7149593689744,116.0,164.49367088607596,210.0,7.283121645796064,6.040772140947311,186.52661680092058,192.83438434982736,439.1922008642685,8142.53,167573.08,3923069.0799999996,99760234.89999999,162091.62999999998,3302503.3499999996,77785457.91,1992755595.5099998,4029484.1699999995,80456320.19,1883992233.59,48027511849.189995,111737146.92999999,2182625265.1499996,50664557761.71,1280874375970.5898,8142.53,8.521965355612337e-12,474418.9502876869,-503498.63349825947,-2.5599184994007373e-11,-33338.66486766399,1061965.7927003498,-16355767.61365947,802760.2259608747,-1143039.7285138806,48759674.05997311,-333412191.18346715,-437703.42054584535,-9025528.725069,235457989.87647328,-4506612796.1993,1.6912673936399807,0.02100789729534813,0.004671064240670589,0.0006677811780228125,4.993609425370383e-08,-1.9026382040678936e-05,1.1553982266178551e-07,150,1.3081442338661264,3.7131545709285776,4.85734174141387,,../Images/Training/39.5 hold 1.bmp,150
150,592313.0061599998,283.7010207759468,0.6083463840709701,379.5312809369658,222.0543236298499,1154.3461404484106,110.0,192.98888888888888,255.0,8.308374384236453,7.598873938748652,146.47131944444445,165.1592638888889,405.51645305708615,6746.4,118914.66999999998,2481447.73,56825836.089999996,105459.34999999999,2072241.0899999999,46140869.029999994,1106200545.9299998,2191708.59,45703814.74999999,1053377283.3699999,25837071491.03,51750050.87,1123491288.03,26488817976.17,658967652498.75,6746.4,-2.6631141736288553e-13,385411.51198611106,-499952.99147426925,4.727027658191218e-12,213373.5749305555,-170995.24782966846,28065476.86785185,543173.8896527778,401019.0730877693,34299602.00711104,-23343739.45952551,507655.8192582951,36100222.976629905,5485280.15058783,4461913004.342679,1.791252703778721,0.08220631293201255,0.0021742494372776694,6.791343092344595e-05,-8.69634328690065e-10,-1.3729283898806445e-06,2.6459019220878303e-09,151,1.7091821259450897,3.0415046095769096,5.198485314668452,,../Images/Training/39.5 hold 1.bmp,151
151,519919.1942959998,265.7989061501575,1.2075439766644496,441.4385507045611,281.29768553539145,1665.596257974026,116.0,198.60759493670886,249.0,5.208302550571679,7.221215965937374,191.03235759493668,330.2628481012658,549.963926544278,5921.839999999999,208726.12,8116818.72,333262302.76,120732.45,4417486.5,179286160.94,7676926173.299999,2856622.53,108918266.75999999,4570144076.679999,201162390116.87997,72791097.99,2885526356.3999996,124314845257.15999,5581298633953.68,5921.839999999999,-2.0039934156557137e-11,759883.5156962023,-6396849.452052547,-8.7216989186345e-12,162049.70221518987,2379756.6040963,26889382.43256961,395170.6023892405,1623734.6328394897,28104437.916090064,328567425.101064,-1561952.204020137,18486974.929178324,208859718.34116328,3760086885.6119843,2.89179948647413,0.15924694364932182,0.21452926094855385,0.024822432087494874,0.0001911895385602839,0.001565367957888028,2.860148141462071e-05,152,1.5692932199721976,3.7731101085658225,5.921116111580908,,../Images/Training/39.5 hold 1.bmp,152
152,4045004.237900999,741.386637775476,0.6006841968800535,900.7956465559643,658.6413106080826,3273.916532200462,112.0,194.21822249339027,255.0,8.2478141783029,6.392096876234941,455.8275371161277,391.66485661989014,966.7460889499372,46072.28999999999,1925816.0999999999,98683247.1,5774189451.48,2241304.0,99461013.32,5369490587.299999,328875440849.42,131690365.16,6042705841.32,333247399568.86,20768775885768.54,8524365183.4,397510993800.25995,22059548518867.277,1381075366147184.2,46072.28999999999,-1.7003983998620242e-10,18184369.118913975,129032944.16176195,1.1997329352197993e-10,5774779.616522266,86022290.47517908,6918509918.004898,22656418.28182225,-23793105.167503294,6767610931.396924,57283567307.685715,-86406802.0170763,3666494016.521146,29791906676.856544,3541604100396.3384,1.6892490758730878,0.02800663876403691,0.005897720782278861,0.00041126856435552727,3.3726096141285974e-08,-8.271803685637103e-06,-5.9459209092838974e-08,153,1.367657375946121,3.63447197454574,4.970712403656944,,../Images/Training/39.5 hold 1.bmp,153
153,1172286.1580249998,399.1187055298849,0.6458090177783873,520.8551066740306,327.0148958024964,1791.2874390534616,104.0,182.28140350877192,241.0,7.905417406749556,7.293050760100272,287.7477684210526,203.5755789473684,577.3015090920861,13352.249999999998,290095.19999999995,7885004.919999999,240707729.04,410040.56999999995,9659514.26,271827429.26,8429575377.44,14604915.93,359867611.94,10295816211.619999,321424814568.44,569596724.8499999,14450098662.019999,417105265058.3,13050530036069.959,13352.249999999998,1.4713705809299426e-11,1582304.9957894739,640306.1189584509,-1.3182415159462833e-11,750843.3496842111,-2943041.277941273,166123978.31137246,2012785.8361263156,-3559411.810078228,241152098.65870613,-625922273.1230731,-2535743.8953876565,278485825.95652723,-1637188643.25448,54411719072.90124,1.7704356205187022,0.06316228326578706,0.0030462154694802564,0.0006999680969610768,8.943343721549995e-08,5.468557088740671e-05,6.245651928674563e-08,154,1.592756517698832,3.439128110871172,5.47769371379133,,../Images/Training/39.5 hold 1.bmp,154
154,1243034.6559829996,410.98586205923755,-0.2297895805982769,565.8724094746457,326.18069870090983,1954.4586201328977,102.0,193.79814692256784,255.0,7.5109124668435,7.656722978054859,262.99252150893443,190.7486432825943,629.5357071683861,14158.07,288221.19999999995,7051543.419999999,193398973.83999997,397381.69999999995,7611700.76,177327568.57999998,4653649366.759999,14269029.54,257634559.07999998,5674254484.82,140925393308.4,580310167.3399999,10026410196.5,210807248947.27997,4987615304104.22,14158.07,2.8095854531784425e-11,1184115.152627399,1637067.9572484535,4.487347382564621e-11,-477949.2016148249,-1132075.0724526767,-111219780.47606918,3115516.7028060886,-6015803.176406733,228859172.46781343,-732396464.5134805,4924548.859912352,-151074789.54720142,301019115.247488,-28812272024.934666,1.8832255738673014,0.09508232333683451,0.0061884566110095,0.0004546849683743048,1.3819159780854724e-08,1.4248334938417306e-05,8.021707743235333e-08,155,1.7348433298731765,3.453885694740642,5.991950559665185,,../Images/Training/39.5 hold 1.bmp,155
155,1229049.4877819996,408.6673568659808,0.441746604906315,520.7127079691168,339.60015758452334,1798.0509431165642,121.0,179.01807228915663,240.0,8.134096455549098,7.103034041979039,240.6283734939759,183.21046854083,532.690886725125,13998.779999999999,273716.44,6785023.14,191188909.42,359498.79,7629335.1,199291167.16,5859080639.5199995,11650405.01,257397516.82,6842612134.48,203649467605.24,420611026.28999996,9446792547.119999,251818374843.93997,7499634627253.9795,13998.779999999999,-2.5632473921177733e-11,1433078.9329852741,2480542.92307116,-7.683084390919248e-11,600099.0534939759,1579540.7117322283,168276845.31742293,2418216.204156627,-1223388.0815573977,204770296.318405,122188116.27608448,-2782876.8080084175,129593732.08203538,28030498.221512873,34686064893.43536,1.7254628227958246,0.05164758211213488,0.0013536253688426127,4.342388721730982e-05,-1.1229150581351745e-09,-2.5790127183012494e-06,3.855155911402811e-11,156,1.5333111494199356,3.453057541325083,5.29461162770234,,../Images/Training/39.5 hold 1.bmp,156
156,1691382.6953679996,479.409024872797,0.11600169611821308,525.0305962472398,460.26433148673703,2104.7686984833076,110.0,169.2986381322957,218.0,7.954054500412882,4.508297084394406,280.08825875486383,226.83967898832682,574.6339190301943,19264.719999999998,466382.37999999995,14207656.04,485227548.87999994,575861.46,14041722.709999999,433953400.30999994,15036872283.47,20982297.22,513154543.40999997,15907465238.21,552233602732.6499,847881311.5799999,20740439801.329998,641886548838.1699,22222934790944.93,19264.719999999998,3.3022615752997805e-11,2916937.858035019,39221.24058847252,-2.0479347995205898e-10,100609.71873540863,4386463.935003649,36964621.097721726,3768633.0134435794,-823766.9092419579,490140218.33974755,-785327366.7002798,-4626138.822330298,18136910.360554352,976305786.1863772,11274938534.648764,1.5815840492188085,0.004574306249826788,0.0009372310571722415,1.9549312991309583e-06,-7.654823328595378e-12,-2.931014229673914e-08,4.5999377412240404e-12,157,1.1407153679523592,4.008849605199313,4.572956352460604,,../Images/Training/39.5 hold 1.bmp,157
157,855563.2311199998,340.96619243638355,-0.171470754049448,420.0969301663815,299.5507381486219,1553.3749593689745,108.0,191.64326923076922,253.0,8.134223706176961,6.569416427227499,200.6981923076923,116.93579807692308,465.96323213318016,9744.8,121613.23,2157695.4899999998,44291193.55,208726.12,2503682.7399999998,44077360.779999994,907996720.42,5677489.14,63443689.059999995,1076078104.1799998,21703447070.26,174960050.67999998,1803626071.54,29115571815.1,567925304456.1399,9744.8,-1.0652456694515421e-12,639985.7667596153,1389770.186292214,-3.2689726481294195e-11,-101179.09796153834,386574.5200438603,-7885104.309134718,1206736.2081538453,-3075926.685843789,66616845.82329363,-276082375.0869086,1657877.9604710082,-42931878.338633396,245305308.76042402,-4553828537.20534,1.7073982756226525,0.033038583593278714,0.009910540123162236,0.0006160426722837069,1.389141579784202e-07,1.863265941903103e-05,8.422311838078679e-08,158,1.4024232848257936,3.697658439812337,5.185682295325437,,../Images/Training/39.5 hold 1.bmp,158
158,897518.7357229997,349.2263665859266,0.3903669812785848,467.88500769404897,288.2482986782382,1662.3238566399486,116.0,165.03024747937673,199.0,7.38098916967509,7.380693840866346,211.28448212648942,159.26423464711274,494.75019676600425,10222.669999999998,173757.28,3701168.7399999998,88039714.17999999,230511.36999999997,4265898.64,95877775.39999999,2352246355.4199996,6647780.749999999,127643574.6,2925819230.3999996,72295373698.62,216086414.29,4241603616.7599998,98176249480.51999,2426896170996.2197,10222.669999999998,1.398134941155149e-12,747772.7727039412,-290138.89846359135,-2.889478878387308e-11,347839.2034463795,595362.4301014452,35197922.70876994,1449971.2052062324,-1037296.8170199472,100165278.98185956,-350625559.5476979,794445.9404976495,108312876.08256783,156370408.54519275,9235833447.433594,1.846407678447504,0.07360014634006427,0.0006176576158334333,0.00025503086034380174,1.0037475349385267e-08,-1.515435267675365e-05,3.992822545382685e-09,159,1.6232012811160879,3.5528470228884657,5.766985839162036,,../Images/Training/39.5 hold 1.bmp,159
159,3102239.369762999,649.266382064429,-0.9309637650028562,676.0714970068011,628.3380979000856,2523.2605484528717,113.0,204.91885441527447,255.0,8.759115022310361,3.4583196912339087,338.455531689207,331.7392468841156,718.3191361087354,35334.27,1250988.7,55229141.239999995,2727052445.9199996,1276315.8099999998,44437075.08,1943109484.4399998,95401125580.14,56591136.33,1950485642.1399999,83763853524.65999,4040632376554.5996,2800011360.6099997,95849681966.15999,4038558010198.6797,190902501799222.84,35334.27,3.0159768016346786e-11,10938634.388501722,-2853892.284754678,3.135816939447977e-11,-750122.9558260413,1282599.2478890796,-418703871.0030604,10489092.992018037,1100965.6471771505,2222950476.8872385,987296572.9935861,-1884714.7975296048,-466203674.75151443,-139949969.10912338,-204760369502.7951,1.506825799602119,0.0012944965281384035,9.904057590904707e-06,4.807748884238422e-07,-1.911078634036185e-14,-2.046629163111407e-09,1.103212901277733e-13,160,1.0759676983876056,3.73223920787107,4.015768830325015,,../Images/Training/39.5 hold 1.bmp,160
160,1878125.8236989994,505.18169525539724,0.338460823357019,602.951930420475,432.32459021346375,2000.366887688949,112.0,185.8173455978975,233.0,8.51241941902109,6.531446798945607,309.874888304862,221.5391414805081,634.7440225004092,21391.71,505773.86,15101010.579999998,510494372.29999995,707444.37,17568928.029999997,542937706.8299999,18848143208.469997,28635497.709999997,728770799.2099999,22698596081.53,790970077619.21,1287325588.11,33159371480.469997,1029759134753.19,35677211838714.19,21391.71,-5.179757067708124e-11,3142770.8011651332,4842460.912429618,5.4061217724665764e-11,842501.3090801572,3693523.245401886,290714647.09331554,5239633.768094612,-3995857.848301344,563383185.6700425,127510530.61018269,-6237219.972581146,354690211.17403704,-298817116.0489824,89345604562.491,1.6082619788840415,0.02842754856230699,0.0010034957227987877,1.2367625876086699e-05,-2.403559144582902e-11,1.6938785111393993e-07,1.450664171540418e-10,161,1.3946741500934812,3.317622494871144,4.627002333365428,,../Images/Training/39.5 hold 1.bmp,161
161,1097424.3753019995,386.164694101107,1.0969325524596085,616.4640766229495,331.14429618330155,2265.3333836258466,116.0,189.0974512743628,255.0,5.671315789473684,7.903367964038966,278.746964017991,332.1995127436282,624.0729511843948,12499.579999999998,443154.14999999997,18591925.889999997,858514902.93,371848.44999999995,14160196.989999998,619042271.0699999,29113865453.769997,12538774.709999999,495859641.03,22141975522.989998,1050530679628.1699,454805923.03,18485663465.41,837417420047.0099,39949432887338.586,12499.579999999998,-9.187743899019551e-12,2880549.934790104,-4885661.762163446,-1.3448726576825719e-11,976859.3267691149,-3312828.3780814284,242769989.83155462,1476701.4429460275,-6805032.639501277,390506575.51607525,-3577448797.1497073,-6068940.457988128,374968702.0094594,-3570937157.8204246,123690390926.47485,2.4485047830673112,0.19505233061103527,0.006470728507221234,0.005676293653430099,2.3713497187670428e-06,0.0007527870297028102,-2.8028625439384774e-06,162,1.8616176806551792,3.674720830507374,6.840925269544412,,../Images/Training/39.5 hold 1.bmp,162
162,1207660.4070039997,405.09574171819287,1.1923244839060902,586.8958621867721,300.16912997536133,1998.093344450641,116.0,178.34128065395095,229.0,7.5247045951859945,8.051751372376515,212.94410081743868,250.21346730245227,597.9205438852222,13755.159999999998,367313.37,12841369.489999998,514339661.00999993,312601.94,9202745.5,340372052.61999995,14074748155.779999,8326538.06,259763216.93999997,9886184923.22,415225783158.54,242153388.85999998,7866969038.0199995,304772590350.1,12919233394055.979,13755.159999999998,-2.9826878744643177e-11,3032751.358276567,9456624.655034486,2.170438051507517e-11,855123.8038555855,2867157.9365765424,326761165.82237524,1222296.9685286102,-1453335.6339237762,253790379.72154427,643768828.6022879,-2633059.1548658046,174710445.59952146,-47770112.373748206,60796123252.0874,1.9744783941177348,0.14253988419367586,0.004964158044173242,0.001003548920546238,1.9797504134925118e-07,9.479192563218148e-05,-1.339827837375743e-07,163,1.9552172544689923,3.404510873540242,6.656558402973183,,../Images/Training/39.5 hold 1.bmp,163
163,1676574.8702139994,477.3058310975817,0.25980567870946886,542.3183297239001,442.8572014557752,2031.3592106726155,111.0,202.18792934249265,251.0,8.171185280273855,5.40840003164774,255.91410206084393,245.09584396467122,584.6309363179474,19096.059999999998,499505.32999999996,15819792.649999999,550552049.93,521552.93999999994,13973228.009999998,444030516.72999996,15382459753.05,18154880.979999997,502147585.66999996,16011005068.749998,550854972987.95,720902932.02,20464937102.01,653041567382.7699,22281921945566.61,19096.059999999998,1.2849525887759227e-11,2753978.304087341,-7328708.266287575,-2.5965363192881338e-12,330703.1432384683,-5341517.72049023,86089288.75076103,3910190.2310893047,9196777.583297681,400439991.48597217,1001822483.7077348,11464756.16399139,114300995.22793125,-1294163554.1890197,15674163113.274033,1.6044922081955708,0.010976576261735515,0.0059952452291107535,0.000124408775003425,1.1465363168467887e-08,4.246869190347651e-06,1.7843885621557425e-10,164,1.224589614758827,3.745695285104602,4.5869395461902,,../Images/Training/39.5 hold 1.bmp,164
164,1504639.5670369996,452.16974803480065,-0.3562204653168186,586.1133466330057,371.0081402887119,2179.6715728314875,104.0,198.55276107162385,255.0,7.775739564428311,7.253823329937282,351.77715691634774,189.6951120831055,664.1472920971671,17137.73,346952.36,9008767.76,260808365.48,643400.4199999999,12204668.62,301645730.17999995,8409303195.039999,28040661.999999996,514717206.41999996,12282828756.099998,331588752958.68,1336212073.28,24056057750.019997,557248793671.22,14583690704098.6,17137.73,3.0093190162006066e-11,1984737.1497867692,-1935399.955696529,-7.323563977479352e-13,-820935.946298524,-3330111.5745525006,-170549797.87720644,3885531.7431820673,8676278.503689922,387284551.084142,1340788173.6948917,-8264658.402164914,-501421673.3859786,-3683363269.918549,-96761375296.71506,1.7548119531504116,0.060165818224949964,0.004093063619693906,0.0009379296312884316,1.9585696207097268e-07,7.083602920008958e-05,-1.0311208270889854e-08,165,1.5797856784945548,3.7188567456326616,5.874996627123346,,../Images/Training/39.5 hold 1.bmp,165
165,1103182.9739729997,387.17654418249265,-0.06564743718690781,523.415509098376,392.3270179406664,2030.7504309272565,105.0,171.93736017897092,217.0,6.483575851393188,6.2024315199519044,373.9754958985831,236.29029828486202,610.2021410155817,12565.169999999998,316865.29,9372033.29,306431392.09,501501.13999999996,12576442.11,376209575.95,12491862015.329998,22461838.959999997,560718518.67,16736148619.149998,554194222385.85,1063049718.8599999,26428044418.53,782470384357.9299,25647075628919.188,12565.169999999998,-7.922764666545845e-12,1381404.2729008205,418009.2702355779,-6.5712342234292e-11,-70287.23480238635,5697898.911405364,-35399771.33508965,2445922.468516033,-107865.63136716439,84935141.81494498,-265559918.3130748,-28690676.022140358,-30864054.09984485,361979422.6174307,-3376306554.0591736,2.128325184671836,0.03805043291674712,0.05160181622393645,0.013013028758221957,3.593047761917871e-05,0.000824747486634215,2.038007886972669e-06,166,1.3341306745729522,3.8798056145210187,5.176167681712855,,../Images/Training/39.5 hold 1.bmp,166
166,1374659.7684629995,432.19812171063404,0.31840761282870783,473.70263917582497,441.15042866202924,2119.018737658513,109.0,192.96828246558945,255.0,8.323907496012758,3.4134984000353845,229.94350089766604,256.87594254937164,523.7989237293257,15657.269999999999,429239.69999999995,13969170.799999999,502911737.28,384235.58999999997,10632401.36,347032079.96,12532199968.4,11897847.969999999,333350212.09999996,10784788537.22,383755771208.66,416869810.16999996,11763925445.96,375294143141.36,13078078308205.52,15657.269999999999,-3.3555238587723576e-11,2201683.8718132856,-766294.2481467507,-4.161115896295086e-11,98689.58387791744,-1187983.8763224443,65736547.358650334,2468554.8286894076,2330258.1575323045,181796388.93887645,466698849.33911896,3733300.6392261647,-14302537.564553928,-186162004.75026,5473232512.361794,1.6725772239941659,0.001508176017846929,0.0009291278605911899,7.31085076832134e-05,1.3618514522795758e-09,8.289828672214017e-07,-1.5101636731215713e-09,167,1.0737893661636548,4.473309967926933,4.8033926751138205,,../Images/Training/39.5 hold 1.bmp,167
167,40310.19069699999,74.01038956979467,0.05378970693641225,130.3838455680426,52.604089799354156,286.3129918737949,213.0,228.6326530612245,246.0,6.376805555555555,8.573542813428007,53.73408163265306,30.02224489795918,125.01139228086375,459.12999999999994,1471.09,5631.37,23846.649999999998,2632.97,8685.99,33497.75,143726.43,20642.109999999997,66255.26999999999,250431.99,1064610.0299999998,183830.03,566444.61,2075914.13,8650430.85,459.12999999999994,9.986678151108208e-14,917.8775510204082,-78.62838817159448,3.328892717036069e-14,249.73918367346934,-396.8025239483547,3095.783679759283,5542.83306122449,-2748.0910453977485,12137.281032222963,-13959.277853317042,1880.9465222823837,77.26679971780449,-9500.26574574907,44566.50430371844,2.6908415711140763,0.40061496313719913,0.02875591998767089,0.003851085386642922,-1.997715931521837e-06,-0.0005199108181892531,3.836123825934263e-06,168,2.4785876167682193,2.1959238172981985,5.442789580921711,,../Images/Training/39.5 hold 1.bmp,168
168,1623924.8252219995,469.7515528028652,-0.7927503753205297,700.7702518386762,375.20970224378055,2577.207005214564,112.0,178.62968591691995,245.0,7.244958871915393,7.913742411309507,319.96603850050656,332.4546251266464,769.5959247553224,18496.379999999997,656265.4299999999,27478565.069999997,1269496295.8899999,631612.96,20104168.93,796435354.6899999,35738748397.45,25694226.599999998,729260681.55,27033872656.469997,1162945831231.47,1166891563.24,29479549736.829998,1014091830982.3899,41399826907559.47,18496.379999999997,-8.535280926480481e-11,4193775.5807548123,-3060398.506505919,1.7230348703378693e-10,-2305932.440536979,21731854.268003684,-1216399196.339163,4125955.876757852,-24904135.53914206,1256005812.8881638,-21455524274.797707,7701444.631192211,-1304654728.0269306,19473255792.714485,-753852023759.7535,2.1350842249939856,0.14952674243698952,0.030050084802674158,0.005869078925084807,8.313992507403124e-06,0.0007398040247529117,2.6980067793926273e-07,169,1.86767625583246,3.6776775247700737,6.868710989621761,,../Images/Training/39.5 hold 1.bmp,169
